date,ticker,return,volatility,momentum,sma_ratio,vix_z
2022-02-22,BA,-0.0492273517974682,0.0264928531398344,-0.026106825343942066,0.9589979974219962,1.3006877379588873
2022-02-22,AXP,-0.012520400187292,0.023709305740029624,0.19882936690172073,1.0332851179963416,1.3006877379588873
2022-02-22,HD,-0.0885056832390369,0.02492230226079092,-0.0924359800418742,0.8862971144537494,1.3006877379588873
2022-02-22,UNH,-0.0113293642277291,0.013555417083130074,0.0047387924893636125,0.9740666766028385,1.3006877379588873
2022-02-22,PG,-0.0123201658074187,0.009210103779206096,-0.028395736326131373,0.9901152442999795,1.3006877379588873
2022-02-22,TRV,0.0026374035217719,0.011765049050726815,0.05220076562101797,1.0045746017800288,1.3006877379588873
2022-02-22,VZ,0.0013003933455391,0.012231855367665101,0.015328658723450204,1.014865795024988,1.3006877379588873
2022-02-22,CSCO,-0.0159062249527248,0.01579243182603593,-0.004238821196380169,1.0168748336677522,1.3006877379588873
2022-02-22,MRK,-0.0054995941060927,0.01171628207390286,-0.05025327859271049,0.9688147213444855,1.3006877379588873
2022-02-22,JNJ,-0.0135894908605154,0.010698480116974522,-0.01534031917116024,0.9604851649268676,1.3006877379588873
2022-02-22,AMGN,0.0028989050249528,0.02147754737532539,-0.015078581891341014,0.98464125780956,1.3006877379588873
2022-02-22,CRM,-0.0086873155636268,0.030445597395143416,-0.1041045773652052,0.9080942830426744,1.3006877379588873
2022-02-22,HON,0.0023609573244018,0.020239369378006713,-0.1118552566113854,0.9378977046510494,1.3006877379588873
2022-02-22,DOW,-0.0047863915605155,0.016810231966243778,0.06406916357711294,0.998572629673572,1.3006877379588873
2022-02-23,AAPL,-0.0258639978161264,0.021773751915275384,-0.0037212613063311063,0.9452567019840757,1.765264868968394
2022-02-23,MSFT,-0.0258935217132373,0.020820777282787615,-0.04936486281213869,0.9372896450885355,1.765264868968394
2022-02-23,JPM,-0.0209388816743527,0.013631435457945004,0.02734880407776694,0.9821775227690219,1.765264868968394
2022-02-23,GS,-0.0089465548415983,0.014793260908024044,-0.0042410980807494015,0.9563839192861002,1.765264868968394
2022-02-23,NKE,-0.0098416787238264,0.016081070876077727,-0.06216595515925529,0.948301602698402,1.765264868968394
2022-02-23,DIS,-0.0149908267639969,0.019410953424065736,0.06321530202911055,1.0042421814731923,1.765264868968394
2022-02-23,IBM,-0.0149289957272553,0.017787101373565935,-0.038689432877553706,0.9280903245418369,1.765264868968394
2022-02-23,INTC,-0.0008949386914932,0.023543458481712368,-0.13747282385530543,0.9296078478491455,1.765264868968394
2022-02-23,KO,-0.0110789123004334,0.010223046369055761,0.027883040866003125,1.0084439865579635,1.765264868968394
2022-02-23,MCD,-0.0194303874696042,0.010379805057646239,-0.022133105734703867,0.9706541350943252,1.765264868968394
2022-02-23,MMM,-0.0161501103892171,0.015392012966689501,-0.16697798454296722,0.9078317111638734,1.765264868968394
2022-02-23,V,-0.0242633850697403,0.027048175018834046,0.07623661135784879,0.9660455912488571,1.765264868968394
2022-02-23,WMT,-0.0102600267720488,0.013127823188747728,-0.03568764331863408,0.9835716420345771,1.765264868968394
2022-02-23,CVX,0.0237914936626204,0.01787000122409956,0.0774922298498196,1.0131341049313252,1.765264868968394
2022-02-23,XOM,0.0040542858650902,0.01996758284391513,0.06826600960907749,0.9873629792805106,1.765264868968394
2022-02-23,CAT,-0.0237437883885967,0.017645047325590576,-0.13454763566175365,0.9259598230258193,1.765264868968394
2022-02-23,BA,-0.0116735798535466,0.026572293217825414,-0.031744552985513964,0.949500471883723,1.765264868968394
2022-02-23,AXP,-0.0181356085337686,0.024411449679776542,0.17949680847838165,1.0068178617360135,1.765264868968394
2022-02-23,HD,-0.0244174553803847,0.022854199700145173,-0.1589902730030731,0.8710932401078996,1.765264868968394
2022-02-23,UNH,-0.0062486958058811,0.013617435644379523,-0.0038949998789808873,0.9682373559443062,1.765264868968394
2022-02-23,PG,-0.0124736316798362,0.009416843804732695,-0.03275226258012168,0.9793261435061663,1.765264868968394
2022-02-23,TRV,-0.0054947788944791,0.008549043780753758,0.008454826287702666,0.9986888856086101,1.765264868968394
2022-02-23,VZ,-0.0090910234649329,0.012384033500143783,0.009999806097666106,1.0052340411466247,1.765264868968394
2022-02-23,CSCO,-0.0330372646138547,0.01729827037707504,-0.04115768624259427,0.9853649076945059,1.765264868968394
2022-02-23,MRK,-0.0014482810410491,0.011390127472917738,-0.03732288476675639,0.9691718177180428,1.765264868968394
2022-02-23,JNJ,0.0004962264154935,0.010409784269013858,-0.003320000554188738,0.9611556347996849,1.765264868968394
2022-02-23,AMGN,-0.0018516339057466,0.021428467595480286,-0.009728485957739215,0.9834757861306301,1.765264868968394
2022-02-23,CRM,-0.0235229225439147,0.030135954854759287,-0.1477526244487542,0.8931641041158365,1.765264868968394
2022-02-23,HON,-0.0197194804552793,0.02047205941066469,-0.12840547099793923,0.9251721426085681,1.765264868968394
2022-02-23,DOW,-0.0054726221898752,0.01688268200770341,0.06035959856487474,0.9904912111967635,1.765264868968394
2022-02-24,AAPL,0.0166799832813304,0.021912293457549498,0.02434358430115869,0.9601694647341107,1.5493201917303931
2022-02-24,MSFT,0.05109368305736,0.023077683738642506,0.028316958082663907,0.9841299354916089,1.5493201917303931
2022-02-24,JPM,-0.0278429142238839,0.014836043002227151,-0.011394543244672258,0.9554258779524212,1.5493201917303931
2022-02-24,GS,-0.0029306415170915,0.014760400329622872,-0.0018134196553898016,0.9537542345966785,1.5493201917303931
2022-02-24,NKE,0.0024850830240945,0.01612384298612577,-0.056119312561273685,0.953272561621821,1.5493201917303931
2022-02-24,DIS,0.0241995805044867,0.01979920042329993,0.09432601045280654,1.02421631695347,1.5493201917303931
2022-02-24,IBM,-0.0008191615682109,0.01176175707951709,-0.0960217401394248,0.9315492685634514,1.5493201917303931
2022-02-24,INTC,0.0463605498335319,0.0260324223505726,-0.07301454497037344,0.9764751903611593,1.5493201917303931
2022-02-24,KO,-0.0175353195114896,0.011003661206689185,0.012682729835873326,0.9902278706762894,1.5493201917303931
2022-02-24,MCD,-0.0111383140322309,0.010359190554469246,-0.021718103850673867,0.9608553487805088,1.5493201917303931
2022-02-24,MMM,-0.0047097256889506,0.015104545369724406,-0.17718560694567154,0.9113016426834979,1.5493201917303931
2022-02-24,V,0.0062511814160708,0.027045484856243758,0.08174447600271129,0.9688590665289392,1.5493201917303931
2022-02-24,WMT,-0.003850400065566,0.012316543143321208,-0.017783406966228085,0.9806755810700477,1.5493201917303931
2022-02-24,CVX,-0.0051640633504345,0.015568563349180284,0.029789965531451103,1.0065989827879953,1.5493201917303931
2022-02-24,XOM,-0.0126350111623011,0.019311316614552782,0.026231293763105692,0.9738787087589479,1.5493201917303931
2022-02-24,CAT,-0.0106069135409053,0.01760605490953808,-0.14506144878509933,0.9225932203987428,1.5493201917303931
2022-02-24,BA,0.0102331459401965,0.02669565118858107,-0.02102173590809467,0.9604704467558955,1.5493201917303931
2022-02-24,AXP,-0.0031753014078844,0.016032683550099763,0.08709982762781145,0.9997548905257143,1.5493201917303931
2022-02-24,HD,0.0155293247583285,0.02335364237545073,-0.1301848867802562,0.8900958514886235,1.5493201917303931
2022-02-24,UNH,-0.0081153242400292,0.013485710588747915,-0.00026379814913928684,0.9604713220490543,1.5493201917303931
2022-02-24,PG,-0.0269301401781323,0.010764597161496288,-0.04877123623804797,0.9551748255456025,1.5493201917303931
2022-02-24,TRV,-0.0213938754267046,0.009784136784901861,-0.011576484507814433,0.9778970593964137,1.5493201917303931
2022-02-24,VZ,-0.0153530229600277,0.012856187619101091,-0.004220350128183396,0.9900757432941999,1.5493201917303931
2022-02-24,CSCO,0.0053269129035231,0.01714342332502681,-0.02194666668233487,0.9917935273575618,1.5493201917303931
2022-02-24,MRK,-0.0307221951505055,0.012778310730319431,-0.0760368189118737,0.9428104000217497,1.5493201917303931
2022-02-24,JNJ,-0.0191040699037231,0.00891960824441794,-0.05101827262570144,0.9450529054823836,1.5493201917303931
2022-02-24,AMGN,-0.0078281774281177,0.021471160749314197,-0.012956320695461515,0.9765751276782295,1.5493201917303931
2022-02-24,CRM,0.0721633683020128,0.03402634173907413,-0.04133380483890542,0.9599964181080748,1.5493201917303931
2022-02-24,HON,0.0244970073374601,0.021495838522630883,-0.09339241650444591,0.9522799311286563,1.5493201917303931
2022-02-24,DOW,-0.0208437209866402,0.017562511250542267,0.029625505926667538,0.9686724191340583,1.5493201917303931
2022-02-25,AAPL,0.0129655312461338,0.022057513516522267,0.037872482535741894,0.9711552200144977,0.9524137001144258
2022-02-25,MSFT,0.0092334952114485,0.022315089632561597,0.009057303507766607,0.9930253889203478,0.9524137001144258
2022-02-25,JPM,0.0236594407947343,0.01561691808455351,0.00277886045477874,0.9780153263347625,0.9524137001144258
2022-02-25,GS,0.0291894292834862,0.016079550833935214,0.024067656305414797,0.9806197511729434,0.9524137001144258
2022-02-25,NKE,0.0118832497125727,0.016326086822387474,-0.03399411833140619,0.9662601157410025,0.9524137001144258
2022-02-25,DIS,0.000870182542846,0.01892583484257074,0.11651331426327995,1.0198041713465922,0.9524137001144258
2022-02-25,IBM,0.0181191303616485,0.012557802060517483,-0.0643829699356408,0.9513629378384388,0.9524137001144258
2022-02-25,INTC,0.0211901568731953,0.02633458177050643,-0.06535351455897724,1.000741719797464,0.9524137001144258
2022-02-25,KO,0.038671223105855,0.01372405958506937,0.05503158325469723,1.0259229161937409,0.9524137001144258
2022-02-25,MCD,0.0180385522616775,0.011142571292707806,-0.00036860916308077,0.9782608563278031,0.9524137001144258
2022-02-25,MMM,0.0473905518352735,0.018882512574647247,-0.10418365298048524,0.9594633809925746,0.9524137001144258
2022-02-25,V,0.0090659674323405,0.026849613456346417,0.07165208197654269,0.9748001730815581,0.9524137001144258
2022-02-25,WMT,0.0137515632581588,0.012514186284771174,0.0061758153812773164,0.993944045038225,0.9524137001144258
2022-02-25,CVX,0.0410084072317655,0.017800779577545035,0.0700441928224962,1.044511013907648,0.9524137001144258
2022-02-25,XOM,0.0269129498921465,0.019902270500237577,0.06328710492257988,0.9973530277601662,0.9524137001144258
2022-02-25,CAT,0.0128324544702522,0.01807588040113877,-0.1321353496794071,0.9405244225233969,0.9524137001144258
2022-02-25,BA,0.0153706756253388,0.02460158027090747,0.042511612608439935,0.9736155222784345,0.9524137001144258
2022-02-25,AXP,0.0284578084804145,0.01680165314704039,0.10279090114871245,1.0234484668555048,0.9524137001144258
2022-02-25,HD,0.0108862718585349,0.023649529652033877,-0.11456289853986168,0.9047598420148957,0.9524137001144258
2022-02-25,UNH,0.0435632521086328,0.016503683753680113,0.039818864707118116,1.0005739629384567,0.9524137001144258
2022-02-25,PG,0.0426990143238186,0.014452968396837377,0.0026402557326761222,0.9959329924312145,0.9524137001144258
2022-02-25,TRV,0.0416814261094651,0.013383549452583039,0.03449391626714707,1.0170699657631317,0.9524137001144258
2022-02-25,VZ,0.0290929003429194,0.011653506966395647,0.0604113269516506,1.016056182407108,0.9524137001144258
2022-02-25,CSCO,0.0239357035721903,0.017703844410913133,0.015890369521995233,1.0149109796838258,0.9524137001144258
2022-02-25,MRK,0.0382254297583357,0.015702918430639232,-0.03378421818304919,0.980538512319709,0.9524137001144258
2022-02-25,JNJ,0.0497025551477523,0.014428902087718437,-0.0057898132025973464,0.9923932903474659,0.9524137001144258
2022-02-25,AMGN,0.0353902048975043,0.02269766723090128,0.033543116038750785,1.0097695995496678,0.9524137001144258
2022-02-25,CRM,0.0186011415953684,0.034034928448804805,-0.002351123878315514,0.9784906125056214,0.9524137001144258
2022-02-25,HON,0.0341121406375553,0.023053651629029785,-0.05112419976140461,0.9874634137255022,0.9524137001144258
2022-02-25,DOW,0.0280937486358683,0.018499430181517944,0.05701960440437304,0.9934281090169251,0.9524137001144258
2022-02-28,AAPL,0.0016380190304683,0.02203085941076112,0.04245369976288789,0.9710835141808332,1.5211663907453006
2022-02-28,MSFT,0.0049776983361726,0.022221715019756717,0.003486196518438507,0.998036828151067,1.5211663907453006
2022-02-28,JPM,-0.0416975650616122,0.017725600103455627,-0.02127423742853306,0.9382710169753297,1.5211663907453006
2022-02-28,GS,-0.025219953286665,0.017045300189188144,0.0036627383472419978,0.9558554178783775,1.5211663907453006
2022-02-28,NKE,-0.0162104887717386,0.016561513451981282,-0.054718786949958284,0.9531527705968293,1.5211663907453006
2022-02-28,DIS,-0.0071556348757636,0.019025479169692317,0.09573495716708663,1.0082369987369342,1.5211663907453006
2022-02-28,IBM,-0.0134480602370272,0.012577461821821843,-0.0648709455377709,0.9414652692086206,1.5211663907453006
2022-02-28,INTC,-0.0002095296551196,0.021346642942236357,0.00485659953964196,1.0005187770349095,1.5211663907453006
2022-02-28,KO,-0.0097054690284805,0.013982950845193819,0.044487207231447334,1.0139246035753442,1.5211663907453006
2022-02-28,MCD,-0.0133026365226577,0.011481096466186143,-0.009228560950110468,0.9657178052525635,1.5211663907453006
2022-02-28,MMM,-0.012358030431684,0.018802133698451132,-0.12162125701313373,0.9533598533131526,1.5211663907453006
2022-02-28,V,-0.0143658141239004,0.02712756794551825,0.05592620918182719,0.9587049436340959,1.5211663907453006
2022-02-28,WMT,-0.0089453633793622,0.012674644737881099,-0.0034324859054764827,0.9852853694505186,1.5211663907453006
2022-02-28,CVX,0.0257872209173857,0.01810473300968044,0.0756341098084592,1.067649400948943,1.5211663907453006
2022-02-28,XOM,0.0074511635089309,0.019804533030798616,0.0579296288897241,1.0022627937490454,1.5211663907453006
2022-02-28,CAT,0.0027798032750558,0.018160998483789274,-0.11946271681207879,0.9487244851922035,1.5211663907453006
2022-02-28,BA,0.0191582325402241,0.024158832056100983,0.08493645436807644,0.9887213158307193,1.5211663907453006
2022-02-28,AXP,0.0042844001069795,0.015849064682858176,0.12658278323917235,1.0220119371666254,1.5211663907453006
2022-02-28,HD,-0.0025896531169993,0.02364820407276502,-0.1147735683624781,0.9074295518524644,1.5211663907453006
2022-02-28,UNH,0.0002520699347547,0.01646637895870366,0.033156050722982215,0.9993979003685906,1.5211663907453006
2022-02-28,PG,-0.0148506208847266,0.014737887467555716,-0.018406986070560676,0.9820964247730395,1.5211663907453006
2022-02-28,TRV,-0.0092827265096082,0.013197593170668697,0.03831733535484277,1.005895705068805,1.5211663907453006
2022-02-28,VZ,-0.0083146175934417,0.011905176495643226,0.04876485424069261,1.0053789906500277,1.5211663907453006
2022-02-28,CSCO,-0.0048179424137265,0.017481261717443762,0.02390434469848893,1.0090204872027695,1.5211663907453006
2022-02-28,MRK,0.0034071080305138,0.015089993124170482,-0.048572874152421994,0.9862929479492017,1.5211663907453006
2022-02-28,JNJ,-0.0086144028140799,0.01419737863078676,-0.027529328216498644,0.985227700582718,1.5211663907453006
2022-02-28,AMGN,-0.0024225849470911,0.022684095164802145,0.024559864976269385,1.0063888301689514,1.5211663907453006
2022-02-28,CRM,0.0117256772798044,0.03408607916567975,0.001128016156623687,0.9904542131244233,1.5211663907453006
2022-02-28,HON,0.0063110539666513,0.023127989724497408,-0.04481314579475331,0.9961300669201318,1.5211663907453006
2022-02-28,DOW,-0.0115674404404155,0.01492533630561965,-0.0062780459702240585,0.9823282311149438,1.5211663907453006
2022-03-01,AAPL,-0.0116282071939897,0.01579083780276086,-0.038952384575925605,0.9616533885066246,2.127234431988479
2022-03-01,MSFT,-0.0128517465222353,0.021431845997239896,-0.037447252365290395,0.9872004183455345,2.127234431988479
2022-03-01,JPM,-0.0377293177726707,0.01927316021996474,-0.06794965927978916,0.9057703312541299,2.127234431988479
2022-03-01,GS,-0.0326858869608251,0.01798492003716582,-0.046558301911116,0.9266980814418391,2.127234431988479
2022-03-01,NKE,-0.0317101679607659,0.017500051168708335,-0.0952092901261549,0.9271470771538693,2.127234431988479
2022-03-01,DIS,-0.0185910993323531,0.019135788813168086,0.05343976029699285,0.9872355497993673,2.127234431988479
2022-03-01,IBM,-0.0094688513608749,0.01193960747609139,-0.0892810597845227,0.936508678775293,2.127234431988479
2022-03-01,INTC,-0.0184485497320898,0.021689183347029305,-0.00693209377957874,0.9825996077622747,2.127234431988479
2022-03-01,KO,-0.0043380298615074,0.013427764153138167,0.02019939321535023,1.0086420062177086,2.127234431988479
2022-03-01,MCD,-0.0209994268146527,0.010094677571979129,-0.05977687504802727,0.948117928756026,2.127234431988479
2022-03-01,MMM,-0.0262361862512258,0.01761092786671678,-0.10636701743242483,0.9331317147409661,2.127234431988479
2022-03-01,V,-0.0330834890425757,0.01482946766860681,-0.0831481936894996,0.9306559349969137,2.127234431988479
2022-03-01,WMT,0.0061407452604986,0.01243745955585083,-0.009659093340421783,0.9918625386993325,2.127234431988479
2022-03-01,CVX,0.0397223027341862,0.017450813003080223,0.1505191582514529,1.102095074954011,2.127234431988479
2022-03-01,XOM,0.0095639072993849,0.019859099090091516,0.06536375223814839,1.0089528301563127,2.127234431988479
2022-03-01,CAT,-0.0253225511092891,0.015513729686705533,-0.0928927583009394,0.9288006955848757,2.127234431988479
